pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-09,92.2,-3.56,4.43,"Sewald, Paul",668901,623149,,foul,,,,,6,,R,R,R,AZ,NYM,S,,,0,1,2026,-0.79,0.95,0.7544726009458387,2.4937265937769064,,,,1,9,Top,,,,,,,12.553063973679722,-133.69280399234816,-0.986760248737593,-12.285847554745455,29.55583601880459,-20.743737419101784,3.340239501,1.685728347,3,64.8,-40,91.9,2603,6.4,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.14,,,,,,,,66,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,243,0.014,-0.052,71.9,7.6,,0.052,88.0,1,-1,0.916,0.0839999999999999,36,26,36,27,1,3,,,,,1.75,0.79,0.79,,15.968315328427684,10.461095942725612,26.010072672689223,44.95651766486293,22.717066487077737
FF,2026-05-09,92.2,-3.65,4.41,"Sewald, Paul",668901,623149,,foul,,,,,11,,R,R,R,AZ,NYM,S,,,0,0,2026,-1.04,1.17,-1.041663700031423,3.1498145582353674,,,,1,9,Top,,,,,,,8.85462729589376,-133.98899633219787,0.2001638133510551,-14.47575123118972,28.63575194604111,-18.318895690258575,3.340239501,1.685728347,11,90.7,-16,92.3,2554,6.4,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.07,,,,,,,,66,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,245,0.008,-0.039,70.0,7.2,,0.039,90.7,1,-1,0.908,0.0919999999999999,36,26,36,27,1,3,,,,,1.51,1.04,1.04,,21.557447379924533,-19.792018601610135,32.185502092146585,23.161500693893032,35.64829625115016
FF,2026-05-09,92.8,-3.7,4.39,"Sewald, Paul",669004,623149,strikeout,called_strike,,,,,11,MJ Melendez called out on strikes.,R,L,R,AZ,NYM,S,2,,1,2,2026,-0.84,1.06,-0.3454027568972698,3.514140243658651,,,,0,9,Top,,,,,,,10.306806207679257,-134.82041287501082,1.3312371000581074,-12.426397492003606,29.104952368628176,-19.775340018887217,3.228781168,1.629478347,,,,92.7,2545,6.3,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.21,,0.0,0.0,1,0,0,,65,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,245,0.051,-0.189,,,,0.189,,1,-1,0.857,0.143,36,27,36,28,1,3,,,,,1.59,0.84,-0.84,,,,,,
FF,2026-05-09,92.8,-3.61,4.47,"Sewald, Paul",669004,623149,,foul,,,,,3,,R,L,R,AZ,NYM,S,,,1,2,2026,-0.63,1.08,0.3549191998569144,3.0480796750741233,,,,0,9,Top,,,,,,,11.394239105069136,-134.70642382005414,-0.0499347778798869,-10.270771392363429,30.70411448758777,-19.28809154635746,3.228781168,1.629478347,129,73.3,78,92.3,2604,6.3,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.23,,,,,,,,65,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,246,0.0,0.0,72.0,6.8,,0.0,88.0,1,-1,0.857,0.143,36,27,36,28,1,3,,,,,1.59,0.63,-0.63,,11.81390311451802,3.813098120817206,30.424335415488088,28.962909901326263,27.01452964417098
ST,2026-05-09,82.9,-3.57,4.68,"Sewald, Paul",669004,623149,,foul,,,,,6,,R,L,R,AZ,NYM,S,,,1,1,2026,1.28,0.56,0.6310745949710899,2.143211930804744,,,,0,9,Top,,,,,,,6.9319459501269245,-120.67210920002348,-0.2359094358229012,11.138385378391268,23.552349115619496,-26.91661566033961,3.228781168,1.629478347,231,99.2,69,83.0,2481,6.3,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.19,,,,,,,,65,3,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,62,0.018,-0.061,77.7,9.4,,0.061,99.2,1,-1,0.839,0.161,36,27,36,28,1,3,,,,,2.76,-1.28,1.28,,30.80697924656042,-41.049762359892526,33.45329167552544,27.951536432721102,46.992646723277105
FF,2026-05-09,91.8,-3.59,4.55,"Sewald, Paul",669004,623149,,ball,,,,,11,,R,L,R,AZ,NYM,B,,,0,1,2026,-0.9,0.97,-1.4527586694181411,4.040409368958568,,,,0,9,Top,,,,,,,7.331031623464018,-133.52834700506054,2.51681040791334,-12.352467666085609,27.06523550727717,-21.242689834649983,3.228781168,1.629478347,,,,92.0,2513,6.3,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.21,,,,,,,,65,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,240,-0.007,0.031,,,,-0.031,,1,-1,0.846,0.154,36,27,36,28,1,3,,,,,1.72,0.9,-0.9,,,,,,
FF,2026-05-09,92.2,-3.64,4.49,"Sewald, Paul",669004,623149,,swinging_strike,,,,,1,,R,L,R,AZ,NYM,S,,,0,0,2026,-1.07,1.02,-0.7072243397956199,2.9552815629378,,,,0,9,Top,,,,,,,9.733628784495648,-134.00320473759456,-0.1773976789637696,-14.95215593987928,28.3048401719597,-20.013830731620786,3.228781168,1.629478347,,,,92.3,2543,6.4,825089,672515,545121,606466,571448,672695,814439,678489,682998,54.12,,,,,,,,65,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,244,0.011,-0.039,75.3,7.9,,0.039,,1,-1,0.835,0.165,36,27,36,28,1,3,,,,,1.66,1.07,-1.07,,12.765668004779515,6.829141044004893,24.24263036486356,42.64147756515237,22.221445305962888
ST,2026-05-09,86.2,-3.14,4.53,"Kimbrel, Craig",666971,518886,strikeout,swinging_strike,,,,,14,Lourdes Gurriel Jr. strikes out swinging.,R,R,R,AZ,NYM,S,2,,2,2,2026,1.05,0.05,1.0788534467396929,1.3567216187259787,,672695,680728,2,8,Bot,,,,,,,7.799739013966643,-125.2763116296314,-1.1474046620244376,9.340856278000064,26.41289639037088,-31.670200747178765,3.354281496,1.692814961,,,,87.0,2632,6.9,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.56,,0.0,0.0,1,0,0,,64,5,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,63,-0.023,-0.203,61.1,8.4,,0.203,,1,1,0.858,0.858,38,32,38,33,1,3,,,,,3.04,-1.05,-1.05,,23.107682721919772,-29.83690005751134,41.44071633553656,44.84700821438361,47.99081187094713
FF,2026-05-09,96.3,-3.2,4.63,"Kimbrel, Craig",666971,518886,,foul,,,,,11,,R,R,R,AZ,NYM,S,,,2,1,2026,-1.08,1.17,-0.5840910224379106,3.5332329214612352,,672695,680728,2,8,Bot,,,,,,,9.396060871291317,-139.8170995868091,0.2028294501498287,-16.333066240368964,34.631310577272664,-17.274929021524358,3.354281496,1.692814961,183,80.4,15,96.5,2348,6.8,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.75,,,,,,,,64,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,227,-0.006,-0.08,73.6,7.5,,0.08,88.0,1,1,0.864,0.864,38,32,38,33,1,3,,,,,1.32,1.08,1.08,,17.284320037712053,-19.252159955964835,33.804062880887265,27.896741337129473,33.47941760406144
FF,2026-05-09,94.9,-3.13,4.6,"Kimbrel, Craig",666971,518886,,ball,,,,,14,,R,R,R,AZ,NYM,B,,,1,1,2026,-1.08,1.1,1.0587609877242112,2.415069464653995,,672695,680728,2,8,Bot,,,,,,,13.37293827439907,-137.5114737183463,-2.2980414101596094,-16.828397892932948,33.59989428758331,-17.92108840651754,3.354281496,1.692814961,,,,95.2,2296,6.9,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.59,,,,,,,,64,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,233,0.003,0.03,,,,-0.03,,1,1,0.861,0.861,38,32,38,33,1,3,,,,,1.47,1.08,1.08,,,,,,
ST,2026-05-09,86.9,-2.91,4.66,"Kimbrel, Craig",666971,518886,,blocked_ball,,,,,14,,R,R,R,AZ,NYM,B,,,0,1,2026,1.16,-0.12,2.000269040068683,0.7708645941514898,,672695,680728,2,8,Bot,,,,,,,9.25865809628533,-126.24231673132398,-2.583674066809144,10.21658905097202,28.03473589324546,-33.091164912059284,3.354281496,1.692814961,,,,87.3,2607,6.8,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.68,,,,,,,,64,2,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,48,0.003,0.018,,,,-0.018,,1,1,0.858,0.858,38,32,38,33,1,3,,,,,3.17,-1.16,-1.16,,,,,,
FF,2026-05-09,95.1,-3.26,4.53,"Kimbrel, Craig",666971,518886,,called_strike,,,,,5,,R,R,R,AZ,NYM,S,,,0,0,2026,-1.12,1.2,0.1572480752811129,2.539966144168213,,672695,680728,2,8,Bot,,,,,,,11.477765020684014,-138.05657533030276,-2.1284967121691443,-16.831493152109907,30.481893689644178,-16.52587052888801,3.354281496,1.692814961,,,,95.9,2335,6.9,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.63,,,,,,,,64,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,231,-0.004,-0.047,,,,0.047,,1,1,0.862,0.862,38,32,38,33,1,3,,,,,1.33,1.12,1.12,,,,,,
FF,2026-05-09,95.6,-3.0,4.62,"Kimbrel, Craig",571448,518886,field_out,hit_into_play,,,,,14,Nolan Arenado pops out to first baseman Mark Vientos in foul territory.,R,R,R,AZ,NYM,X,3,popup,0,0,2026,-0.94,1.19,1.1691572433488613,2.366374056665367,,672695,680728,1,8,Bot,160.86,186.48,,,,,13.087620739678911,-138.62209578472482,-2.871216357900703,-15.011035047397424,31.30692191027428,-16.314594156791408,3.277050525,1.653838583,69,68.9,75,96.3,2393,6.9,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.58,0.006,0.007,0.0,1,0,0,3,63,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,229,-0.025,-0.243,67.0,8.6,0.007,0.243,88.0,1,1,0.887,0.887,38,35,38,35,1,3,,,,,1.32,0.94,0.94,,13.121654426572968,-5.690563251830183,30.63929086107219,52.65784142277957,33.079414116303866
FF,2026-05-09,95.2,-3.22,4.6,"Kimbrel, Craig",545121,518886,field_out,hit_into_play,,,,,1,Ildemaro Vargas flies out to left fielder Juan Soto.,R,L,R,AZ,NYM,X,7,fly_ball,0,0,2026,-1.03,1.07,-0.7899877046775663,2.858146016113367,,672695,680728,0,8,Bot,56.42,110.8,,,,,8.720269227772656,-138.4205536846766,-1.1799854821644584,-15.221281310648296,32.13810473156975,-18.403842271001487,3.161204068,1.595374016,277,85.4,48,95.8,2330,6.8,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.7,0.003,0.003,0.0,1,0,0,3,62,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,229,-0.027,-0.263,73.1,7.0,0.003,0.263,88.0,1,1,0.914,0.914,38,34,38,35,1,3,,,,,1.46,1.03,-1.03,,4.5442500987886065,15.931617332876966,16.87123096800143,41.06341051896652,16.85168045423553
FF,2026-05-09,95.0,-3.17,4.55,"Kimbrel, Craig",680728,518886,walk,ball,,,,,11,Adrian Del Castillo walks. Geraldo Perdomo to 2nd.,R,L,R,AZ,NYM,B,,,3,0,2026,-1.08,1.02,-0.9298585461010692,3.4535185233693566,,,672695,0,8,Bot,,,,,,,8.33361143400507,-138.05790702582928,0.6430606451140337,-15.742339445824031,31.68051169217601,-19.513321648780263,3.090994095,1.559940945,,,,95.6,2388,6.8,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.73,,0.706404,0.7,1,0,0,,61,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,236,0.011,0.17,,,,-0.17,,1,1,0.903,0.903,38,26,38,27,1,3,,,,,1.52,1.08,-1.08,,,,,,
FF,2026-05-09,94.9,-2.96,4.59,"Kimbrel, Craig",680728,518886,,ball,,,,,12,,R,L,R,AZ,NYM,B,,,2,0,2026,-0.77,1.43,1.3671879794645987,2.575455820318085,,,672695,0,8,Bot,,,,,,,13.069839540535153,-137.66682785879357,-2.6769722153914186,-12.7228480024994,30.701398024957296,-13.57328436671206,3.090994095,1.559940945,,,,95.9,2382,7.0,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.48,,,,,,,,61,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,227,0.009,0.14,,,,-0.14,,1,1,0.894,0.894,38,26,38,27,1,3,,,,,1.12,0.77,-0.77,,,,,,
FF,2026-05-09,94.6,-3.13,4.62,"Kimbrel, Craig",680728,518886,,ball,,,,,11,,R,L,R,AZ,NYM,B,,,1,0,2026,-1.18,0.95,-0.7576460312668358,3.4564170440092044,,,672695,0,8,Bot,,,,,,,8.876149464985216,-137.50724286202467,0.6476488167076732,-16.982052955674526,30.748142364559897,-20.44438307606108,3.090994095,1.559940945,,,,95.5,2372,6.9,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.63,,,,,,,,61,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,228,0.005,0.062,,,,-0.062,,1,1,0.889,0.889,38,26,38,27,1,3,,,,,1.6,1.18,-1.18,,,,,,
FF,2026-05-09,94.3,-3.07,4.73,"Kimbrel, Craig",680728,518886,,ball,,,,,11,,R,L,R,AZ,NYM,B,,,0,0,2026,-0.78,1.35,-0.9210388275474156,4.7090243135361884,,,672695,0,8,Bot,,,,,,,7.337163939788564,-137.0749018198983,2.751179034585118,-11.47972608735098,30.5872010308182,-16.033183938444118,3.090994095,1.559940945,,,,95.1,2426,6.8,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.67,,,,,,,,61,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,228,0.003,0.04,,,,-0.04,,1,1,0.886,0.886,38,26,38,27,1,3,,,,,1.22,0.78,-0.78,,,,,,
ST,2026-05-09,86.8,-3.1,4.68,"Kimbrel, Craig",672695,518886,walk,ball,,,,,14,Geraldo Perdomo walks.,R,L,R,AZ,NYM,B,,,3,2,2026,0.99,-0.12,1.3779067177671052,1.7178711353830356,,,,0,8,Bot,,,,,,,8.56137716086139,-126.08549430297738,-0.3816166942948915,8.720020632631629,26.864992576743035,-33.56983526539474,3.31742126,1.674212598,,,,87.2,2653,6.8,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.73,,0.706404,0.7,1,0,0,,60,8,Sweeper,2,1,2,1,1,2,2,1,Strategic,Standard,69,0.016,0.356,,,,-0.356,,1,1,0.87,0.87,38,26,38,27,1,3,,,,,3.17,-0.99,0.99,,,,,,
FF,2026-05-09,94.5,-3.02,4.56,"Kimbrel, Craig",672695,518886,,ball,,,,,12,,R,L,R,AZ,NYM,B,,,2,2,2026,-0.95,1.3,0.8459848217443409,2.60297298217118,,,,0,8,Bot,,,,,,,12.197498620870029,-137.08649281578823,-2.1654806248148506,-14.656828267074893,30.776161142692057,-15.44594667604828,3.31742126,1.674212598,,,,95.2,2297,6.9,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.59,,,,,,,,60,7,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,229,0.005,0.112,,,,-0.112,,1,1,0.865,0.865,38,26,38,27,1,3,,,,,1.27,0.95,-0.95,,,,,,
KC,2026-05-09,86.5,-3.06,4.84,"Kimbrel, Craig",672695,518886,,foul,,,,,9,,R,L,R,AZ,NYM,S,,,2,2,2026,1.12,-0.33,0.63663439747878,2.157902888030293,,,,0,8,Bot,,,,,,,6.41649766789573,-125.82906160154732,0.7559803147779842,10.493269798801302,27.141125262132476,-36.07056037785443,3.31742126,1.674212598,5,74.0,-24,86.9,2671,6.7,825089,682626,668901,543760,683146,666182,665742,621438,701807,53.8,,,,,,,,60,6,Knuckle Curve,2,1,2,1,1,2,2,1,Strategic,Standard,60,0.0,0.0,65.3,6.9,,0.0,88.0,1,1,0.865,0.865,38,26,38,27,1,3,,,,,3.39,-1.12,1.12,,14.726918979462056,-4.29759093673102,39.64868425468,29.07810579982875,26.762612436747155
KC,2026-05-09,84.8,-2.87,4.92,"Kimbrel, Craig",672695,518886,,foul,,,,,8,,R,L,R,AZ,NYM,S,,,2,2,2026,1.21,-0.54,0.0324181064762855,1.6683169699583882,,,,0,8,Bot,,,,,,,4.257158348219236,-123.43037258720992,0.0709445547337621,11.422459535505135,25.313638332151054,-37.96025506123197,3.31742126,1.674212598,5,73.0,-19,84.9,2746,6.4,825089,682626,668901,543760,683146,666182,665742,621438,701807,54.06,,,,,,,,60,5,Knuckle Curve,2,1,2,1,1,2,2,1,Strategic,Standard,57,0.0,0.0,69.3,7.0,,0.0,88.0,1,1,0.865,0.865,38,26,38,27,1,3,,,,,3.72,-1.21,1.21,,9.197520184542949,1.7940575579472078,38.44720091145074,35.278378678596546,23.01986654919245
