pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-23,92.6,-3.58,4.47,"Sewald, Paul",691720,623149,,called_strike,,,,,5,,R,R,R,AZ,COL,S,,,0,1,2026,-1.19,1.2,0.0271391644602414,2.76622340730363,,,,0,9,Top,,,,,,,11.700940965492329,-134.3888263891845,-1.018052483493169,-16.892019137135332,28.39932151758906,-17.632930030702198,3.431512467,1.731791339,,,,92.5,2586,6.3,825080,672515,545121,606466,571448,672695,694374,814439,682998,54.16,,,,,,,,74,2,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,243,0.018,-0.055,,,,0.055,,1,-1,0.846,0.154,36,23,36,24,1,3,,,,,1.47,1.19,1.19,,,,,,
ST,2026-05-23,82.0,-3.48,4.67,"Sewald, Paul",691720,623149,,swinging_strike,,,,,8,,R,R,R,AZ,COL,S,,,0,0,2026,1.53,0.3,0.2110774513065192,2.1664475044362033,,,,0,9,Top,,,,,,,5.206503275231704,-119.29311966505664,0.6117045465067803,13.258281828348291,27.19159177373964,-29.738647986776524,3.431512467,1.731791339,,,,81.3,2358,6.2,825080,672515,545121,606466,571448,672695,694374,814439,682998,54.28,,,,,,,,74,1,Sweeper,5,4,4,5,4,5,4,5,Standard,Standard,95,0.011,-0.039,69.9,8.5,,0.039,,1,-1,0.835,0.165,36,23,36,24,1,3,,,,,3.14,-1.53,-1.53,,30.898905168223973,-34.0372301243383,39.97817277247201,36.52566306498463,47.6226972899646
FF,2026-05-23,100.8,-1.62,6.32,"Halvorsen, Seth",682998,678020,strikeout,swinging_strike,,,,,12,Corbin Carroll strikes out swinging.,R,L,R,AZ,COL,S,2,,1,2,2026,-0.86,1.41,0.0042848590842525,3.7092961449098434,,,606466,2,8,Bot,,,,,,,6.596951839955353,-146.60389638369438,-5.189759927295665,-13.92928291627668,34.88557620305987,-10.7325513787956,3.10328084,1.566141732,,,,101.7,2317,6.8,825080,696100,681198,677060,691720,678662,687859,664983,671289,53.69,,0.0,0.0,1,0,0,,73,4,4-Seam Fastball,5,4,5,4,4,5,5,4,Infield shade,Standard,211,-0.01,-0.183,70.1,6.3,,0.183,,1,1,0.845,0.845,26,25,26,26,1,4,,,,,0.83,0.86,-0.86,,6.900653689512301,27.742359921772152,13.536155800906265,39.23333638454505,15.948766505148312
FF,2026-05-23,99.0,-1.77,6.25,"Halvorsen, Seth",682998,678020,,foul,,,,,1,,R,L,R,AZ,COL,S,,,1,1,2026,-0.55,1.37,-0.3048368686226527,2.8386734609462483,,,606466,2,8,Bot,,,,,,,5.291156670203649,-143.89358428456853,-6.927136940696859,-8.881485574243793,36.6441528280735,-11.738445709776558,3.10328084,1.566141732,286,93.2,48,99.6,2221,6.9,825080,696100,681198,677060,691720,678662,687859,664983,671289,53.58,,,,,,,,73,3,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,214,-0.004,-0.073,76.3,7.2,,0.073,93.2,1,1,0.849,0.849,26,25,26,26,1,4,,,,,0.98,0.55,-0.55,,3.881475851767986,20.20464638457067,18.86516069345532,44.83034571679788,21.217260425945177
SL,2026-05-23,86.6,-1.97,6.31,"Halvorsen, Seth",682998,678020,,foul,,,,,9,,R,L,R,AZ,COL,S,,,1,0,2026,0.52,0.0,0.5817637650642231,1.9552233444025444,,,606466,2,8,Bot,,,,,,,4.96424688985118,-125.98742884119014,-3.879176628493364,4.402465294028042,28.645498114962272,-31.53241911115839,3.10328084,1.566141732,14,99.7,-8,86.8,2709,6.7,825080,696100,681198,677060,691720,678662,687859,664983,671289,53.8,,,,,,,,73,2,Slider,5,4,5,4,4,5,5,4,Standard,Standard,56,-0.002,-0.05,76.3,8.0,,0.05,99.7,1,1,0.851,0.851,26,25,26,26,1,4,,,,,3.07,-0.52,0.52,,20.98311832166689,-13.830202074012908,23.624287948266858,34.74974363378708,45.20681070904833
FF,2026-05-23,97.8,-1.86,6.1,"Halvorsen, Seth",682998,678020,,ball,,,,,14,,R,L,R,AZ,COL,B,,,0,0,2026,-0.92,1.73,0.267159312531937,0.9474124169149788,,,606466,2,8,Bot,,,,,,,7.899194907061254,-141.69938450956897,-12.21014580223498,-14.27374723957782,35.834773084205516,-6.07393651006408,3.10328084,1.566141732,,,,98.3,2402,7.0,825080,696100,681198,677060,691720,678662,687859,664983,671289,53.48,,,,,,,,73,1,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,203,0.001,0.035,,,,-0.035,,1,1,0.85,0.85,26,25,26,26,1,4,,,,,0.69,0.92,-0.92,,,,,,
SI,2026-05-23,91.7,-2.01,5.66,"Thompson, Keegan",606466,624522,single,hit_into_play,,,,,8,Ketel Marte singles on a line drive to right fielder Tyler Freeman.,R,L,R,AZ,COL,X,9,line_drive,2,1,2026,-1.16,0.93,0.1392127081077312,2.06231573473658,,,,2,8,Bot,175.44,119.34,,,,,7.895527747429157,-133.22647344574114,-5.045539644885936,-15.504027395618264,28.147699295380914,-20.188915317546,3.218249672,1.624163386,163,84.3,13,91.5,2573,6.2,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.27,0.763,0.739,0.9,1,1,0,4,72,4,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,207,0.006,0.289,77.3,8.3,0.885,-0.289,88.0,1,1,0.844,0.844,31,32,31,33,2,4,,,,,1.79,1.16,-1.16,,14.13419114639653,-26.43311256693119,32.400475421566426,28.20514737285825,46.16547684008046
FC,2026-05-23,88.2,-2.22,5.62,"Thompson, Keegan",606466,624522,,foul,,,,,8,,R,L,R,AZ,COL,S,,,2,0,2026,0.29,0.29,-0.041081600110204,1.7490030530314948,,,,2,8,Bot,,,,,,,4.592680012171841,-128.40754280543797,-3.763253520694625,2.3942354650700275,24.630084639663107,-28.391125727382633,3.218249672,1.624163386,6,98.9,-18,88.4,2768,6.2,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.31,,,,,,,,72,3,Cutter,5,4,5,4,4,5,5,4,Standard,Standard,159,-0.001,-0.066,69.2,8.2,,0.066,98.9,1,1,0.845,0.845,31,32,31,33,2,4,,,,,2.62,-0.29,0.29,,10.42887090337931,-25.90877347872315,30.22556323331622,30.938838572786903,44.85594898925585
CU,2026-05-23,80.8,-2.23,5.85,"Thompson, Keegan",606466,624522,,ball,,,,,11,,R,L,R,AZ,COL,B,,,1,0,2026,1.03,-1.05,-0.2867647888911709,3.697914838851131,,,,2,8,Bot,,,,,,,2.2693349450386524,-117.54256500692652,4.0830312898723875,9.083439938505652,23.416299469921924,-42.91634160717525,3.218249672,1.624163386,,,,80.3,2692,6.1,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.41,,,,,,,,72,2,Curveball,5,4,5,4,4,5,5,4,Standard,Standard,50,0.001,0.065,,,,-0.065,,1,1,0.844,0.844,31,32,31,33,2,4,,,,,4.56,-1.03,1.03,,,,,,
FC,2026-05-23,89.0,-2.28,5.72,"Thompson, Keegan",606466,624522,,ball,,,,,13,,R,L,R,AZ,COL,B,,,0,0,2026,0.11,0.43,-1.3703377795686331,2.312499771925636,,,,2,8,Bot,,,,,,,1.9759986496644493,-129.64120130430405,-3.075856820896176,0.8397768007011867,25.392946522725076,-26.914612938080335,3.218249672,1.624163386,,,,89.1,2744,6.1,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.36,,,,,,,,72,1,Cutter,5,4,5,4,4,5,5,4,Standard,Standard,175,0.001,0.037,,,,-0.037,,1,1,0.843,0.843,31,32,31,33,2,4,,,,,2.43,-0.11,0.11,,,,,,
SI,2026-05-23,91.6,-2.0,5.69,"Thompson, Keegan",814439,624522,strikeout,called_strike,,,,,3,Ryan Waldschmidt called out on strikes.,R,R,R,AZ,COL,S,2,,0,2,2026,-1.48,0.66,0.3589963517089793,3.152196356295125,,,,1,8,Bot,,,,,,,9.108708306105644,-133.04571088353148,-1.7578466771826222,-19.499823431276937,29.245981857817277,-24.17422182654915,3.201574803,1.615748032,,,,91.3,2539,6.3,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.22,,0.0,0.0,1,0,0,,71,3,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,208,-0.006,-0.163,,,,0.163,,1,1,0.849,0.849,31,23,31,24,2,3,,,,,2.07,1.48,1.48,,,,,,
SI,2026-05-23,92.6,-2.0,5.68,"Thompson, Keegan",814439,624522,,called_strike,,,,,9,,R,R,R,AZ,COL,S,,,0,1,2026,-1.47,0.83,0.5473475066470788,2.0798558274800536,,,,1,8,Bot,,,,,,,9.655638595502754,-134.4718661099904,-5.002024491321738,-19.876931824689496,28.721106806227475,-21.140441646284614,3.201574803,1.615748032,,,,92.5,2552,6.3,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.21,,,,,,,,71,2,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,211,-0.002,-0.052,,,,0.052,,1,1,0.851,0.851,31,23,31,24,2,3,,,,,1.83,1.47,1.47,,,,,,
SI,2026-05-23,92.1,-2.24,5.76,"Thompson, Keegan",814439,624522,,called_strike,,,,,3,,R,R,R,AZ,COL,S,,,0,0,2026,-0.73,1.16,0.7346123931766307,2.736274138367719,,,,1,8,Bot,,,,,,,9.035413652638276,-133.8214678608659,-4.253140846946463,-10.567432841835815,26.29554214780303,-17.40764893110437,3.201574803,1.615748032,,,,92.3,2468,6.3,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.18,,,,,,,,71,1,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,202,-0.002,-0.039,,,,0.039,,1,1,0.853,0.853,31,23,31,24,2,3,,,,,1.51,0.73,0.73,,,,,,
FF,2026-05-23,92.5,-2.02,5.75,"Thompson, Keegan",694374,624522,field_out,hit_into_play,,,,,5,Tim Tawa flies out to right fielder Tyler Freeman.,R,R,R,AZ,COL,X,9,fly_ball,2,2,2026,-0.67,1.37,-0.0289841247939961,2.5615743482883433,,,,0,8,Bot,152.93,112.88,,,,,6.518604511860848,-134.56588948892775,-5.179097323694983,-9.566670968681011,28.214703092042285,-14.608784742870387,3.162959318,1.596259843,227,90.0,58,92.7,2383,6.3,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.15,0.009,0.008,0.0,1,0,0,3,70,6,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,204,-0.012,-0.232,81.4,7.3,0.013,0.232,90.0,1,1,0.865,0.865,31,27,31,27,2,3,,,,,1.29,0.67,0.67,,11.551193274870329,-0.9479922419981878,33.818353075347844,32.39825393960136,30.884267095909607
FC,2026-05-23,87.3,-2.12,5.81,"Thompson, Keegan",694374,624522,,foul,,,,,1,,R,R,R,AZ,COL,S,,,2,2,2026,0.34,0.53,-0.3445897276084652,3.2716019906230898,,,,0,8,Bot,,,,,,,3.491271102339475,-127.14835876183037,-0.9156505810210552,3.0254044081952687,24.81059475503516,-26.43827212126876,3.162959318,1.596259843,119,67.7,69,87.3,2722,6.1,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.39,,,,,,,,70,5,Cutter,5,4,5,4,4,5,5,4,Infield shade,Standard,149,0.0,0.0,69.7,6.4,,0.0,88.0,1,1,0.865,0.865,31,27,31,27,2,3,,,,,2.44,-0.34,-0.34,,7.30873643892339,5.879273406919253,27.532776788365517,28.891853252318963,25.14190479147729
FF,2026-05-23,92.3,-2.15,5.68,"Thompson, Keegan",694374,624522,,foul_bunt,,,,,1,,R,R,R,AZ,COL,S,,,2,1,2026,-0.75,1.37,-0.4677197019272509,2.9574149604613296,,,,0,8,Bot,,,,,,,5.897206624764066,-134.3058425381875,-3.9456327581121857,-10.403601307271884,29.744535370830352,-14.890250829056022,3.162959318,1.596259843,,,,92.2,2365,6.3,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.23,,,,,,,,70,4,4-Seam Fastball,5,4,5,4,4,5,5,4,Infield shade,Standard,211,-0.004,-0.073,4.4,0.6,,0.073,88.0,1,1,0.869,0.869,31,27,31,27,2,3,,,,,1.31,0.75,0.75,,-76.88675103530468,-165.62155220422508,34.520782481978706,29.950806854584897,29.011131482597317
SI,2026-05-23,91.5,-2.16,5.67,"Thompson, Keegan",694374,624522,,foul,,,,,1,,R,R,R,AZ,COL,S,,,2,0,2026,-1.25,0.89,-0.5725426519923755,3.1405169749243713,,,,0,8,Bot,,,,,,,6.69979547908507,-133.12571191221957,-2.2627208189732904,-16.31687358741582,30.205049170465973,-21.28424570007826,3.162959318,1.596259843,144,74.6,73,91.3,2514,6.3,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.19,,,,,,,,70,3,Sinker,5,4,5,4,4,5,5,4,Infield shade,Standard,208,-0.004,-0.072,78.0,7.0,,0.072,88.0,1,1,0.873,0.873,31,27,31,27,2,3,,,,,1.84,1.25,1.25,,8.99099645142067,-6.339103523072502,23.656891248294983,27.031915535154734,29.814438753960328
FF,2026-05-23,92.1,-2.11,5.67,"Thompson, Keegan",694374,624522,,ball,,,,,14,,R,R,R,AZ,COL,B,,,1,0,2026,-0.28,1.31,1.178688123279819,2.166482621453504,,,,0,8,Bot,,,,,,,8.80964999580833,-133.7770594480478,-5.665189512865458,-5.298782608009635,30.219112007491255,-15.445945610799342,3.162959318,1.596259843,,,,91.6,2305,6.2,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.34,,,,,,,,70,2,4-Seam Fastball,5,4,5,4,4,5,5,4,Infield shade,Standard,207,0.004,0.077,,,,-0.077,,1,1,0.869,0.869,31,27,31,27,2,3,,,,,1.4,0.28,0.28,,,,,,
FC,2026-05-23,88.3,-1.89,5.84,"Thompson, Keegan",694374,624522,,ball,,,,,14,,R,R,R,AZ,COL,B,,,0,0,2026,0.35,0.47,0.8636888514142091,1.2788634228393203,,,,0,8,Bot,,,,,,,5.850941584575923,-128.4406784451754,-5.73751041589184,2.662007393729109,27.03982553769411,-25.922760201559683,3.162959318,1.596259843,,,,88.0,2644,6.2,825080,696100,681198,677060,691720,678662,687859,664983,671289,54.33,,,,,,,,70,1,Cutter,5,4,5,4,4,5,5,4,Infield shade,Standard,178,0.002,0.041,,,,-0.041,,1,1,0.867,0.867,31,27,31,27,2,3,,,,,2.46,-0.35,-0.35,,,,,,
SL,2026-05-23,86.2,-1.76,6.61,"Ginkel, Kevin",677060,656464,field_out,hit_into_play,,,,,6,Chad Stevens flies out to center fielder Ryan Waldschmidt.,R,R,R,AZ,COL,X,8,fly_ball,1,0,2026,0.24,-0.14,0.2919667683875661,2.4514614978769615,687859,678662,,2,8,Top,148.38,65.38,,,,,4.373222311565834,-125.33454517886098,-3.0461144819869936,1.4392986423606446,29.013335135080258,-33.15589688595198,3.362180118,1.696801181,335,92.8,40,86.4,2380,6.8,825080,672515,545121,606466,571448,672695,694374,814439,682998,53.68,0.023,0.032,0.0,1,0,0,3,69,2,Slider,5,4,4,5,4,5,4,5,Standard,Standard,64,0.151,-0.307,73.9,7.6,0.062,0.307,92.8,1,-1,0.716,0.284,32,27,32,27,1,3,,,,,3.25,-0.24,-0.24,,11.265435708131914,-2.6983278690774792,30.374235328088044,43.45008238860926,32.87537228723721
FF,2026-05-23,95.4,-1.77,6.57,"Ginkel, Kevin",677060,656464,,ball,,,,,11,,R,R,R,AZ,COL,B,,,0,0,2026,-0.64,1.47,-0.1496583525456393,4.390139605377702,687859,678662,,2,8,Top,,,,,,,5.718474883552451,-138.64546494395475,-3.21352263246943,-9.581194517949456,35.44502384546745,-12.888258785945183,3.362180118,1.696801181,,,,95.5,2353,6.8,825080,672515,545121,606466,571448,672695,694374,814439,682998,53.73,,,,,,,,69,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,215,-0.003,0.002,,,,-0.002,,1,-1,0.719,0.281,32,27,32,27,1,3,,,,,1.08,0.64,0.64,,,,,,
SL,2026-05-23,85.5,-1.97,6.6,"Ginkel, Kevin",694514,656464,field_out,hit_into_play,,,,,4,Sterlin Thompson grounds out to first baseman Ildemaro Vargas. Troy Johnston to 3rd. Ezequiel Tovar to 2nd.,R,L,R,AZ,COL,X,3,ground_ball,1,2,2026,0.2,-0.18,-0.6977813826028151,2.4595966106833376,,687859,678662,1,8,Top,151.35,172.31,,,,,2.579334184231316,-124.57469132902472,-2.894812922021893,1.5807782358729188,24.987617696146604,-33.70828551597512,3.341117126,1.68617126,3,71.0,-39,86.4,2269,6.8,825080,672515,545121,606466,571448,672695,694374,814439,682998,53.72,0.084,0.078,0.0,1,0,0,2,68,4,Slider,5,4,4,5,4,5,4,5,Standard,Standard,40,0.037,-0.242,83.1,7.6,0.084,0.242,88.0,1,-1,0.682,0.3179999999999999,32,25,32,25,1,3,,,,,3.29,-0.2,0.2,,16.26633351668924,-3.458392400639027,31.41627064891984,43.655874771789655,29.615553382844464
