pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-06-06,96.9,-2.17,5.51,"Jameson, Drey",678554,686753,force_out,hit_into_play,,,,,8,"Curtis Mead grounds into a force out, fielded by third baseman Nolan Arenado. Keibert Ruiz out at 3rd.",R,R,R,AZ,WSH,X,5,ground_ball,1,1,2026,-1.3,0.5,0.1769461046521807,1.8436461712038668,,660688,695578,2,9,Top,106.52,175.34,,,,,9.088225624206691,-140.752672123428,-5.147307911973765,-19.39610683365805,31.39923475185482,-24.4663334426724,3.247211286,1.638779528,1,79.0,-61,95.8,2215,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.81,0.283,0.255,0.0,1,0,0,2,66,3,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,225,0.001,-0.275,68.7,6.6,0.283,0.275,88.0,-5,5,0.007,0.993,28,25,29,26,1,4,,1,,,1.93,1.3,1.3,37.8,-9.542753675655286,22.35039276655624,34.56593505280565,35.51883977692165,14.741387450129888
SL,2026-06-06,86.4,-2.36,5.41,"Jameson, Drey",678554,686753,,ball,,,,,14,,R,R,R,AZ,WSH,B,,,0,1,2026,0.42,-0.09,0.0085581790578018,1.4766459549648596,,660688,695578,2,9,Top,,,,,,,4.633772740699948,-125.78682469119228,-2.7146063585798186,3.50783291546961,25.066607143617624,-32.826170488646675,3.247211286,1.638779528,,,,85.4,2461,5.5,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.95,,,,,,,,66,2,Slider,1,6,6,1,6,1,6,1,Standard,Standard,94,0.0,0.015,,,,-0.015,,-5,5,0.007,0.993,28,25,29,26,1,4,,1,,,3.14,-0.42,-0.42,35.1,,,,,
SI,2026-06-06,96.1,-2.18,5.51,"Jameson, Drey",678554,686753,,called_strike,,,,,8,,R,R,R,AZ,WSH,S,,,0,0,2026,-1.25,0.56,-0.1028054490483441,1.959698362672581,,660688,695578,2,9,Top,,,,,,,8.194304652425759,-139.67164949207276,-4.830745578729866,-18.235909912200547,31.32831719886929,-23.87890508983624,3.247211286,1.638779528,,,,94.9,2196,5.6,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.87,,,,,,,,66,1,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,227,0.0,-0.025,,,,0.025,,-5,5,0.007,0.993,28,25,29,26,1,4,,1,,,1.91,1.25,1.25,37.2,,,,,
ST,2026-06-06,83.0,-2.23,5.51,"Jameson, Drey",695578,686753,walk,ball,,,,,14,James Wood walks. Keibert Ruiz to 2nd.,R,L,R,AZ,WSH,B,,,3,1,2026,0.78,0.0,0.2815493642839078,1.0892683437260071,,,660688,2,9,Top,,,,,,,4.085503195967777,-120.92131924221762,-3.392569835509775,6.818929577737687,23.43890368386538,-31.701229071620592,3.488558071,1.760580709,,,,82.2,2689,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.83,,0.701432,0.7,1,0,0,,65,5,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,58,0.0,0.115,,,,-0.115,,-5,5,0.007,0.993,28,23,29,24,1,4,,1,,,3.3,-0.78,0.78,39.3,,,,,
FF,2026-06-06,97.7,-1.89,5.65,"Jameson, Drey",695578,686753,,ball,,,,,14,,R,L,R,AZ,WSH,B,,,2,1,2026,-0.63,1.21,0.4124441294836207,1.1417774104795155,,,660688,2,9,Top,,,,,,,7.507381651118746,-141.86582726870802,-9.110071865697982,-10.233083549551548,31.79219172845596,-13.895107382604714,3.488558071,1.760580709,,,,96.6,2256,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.75,,,,,,,,65,4,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,216,0.0,0.113,,,,-0.113,,-5,5,0.007,0.993,28,23,29,24,1,4,,1,,,1.18,0.63,-0.63,41.9,,,,,
ST,2026-06-06,83.2,-2.29,5.5,"Jameson, Drey",695578,686753,,ball,,,,,14,,R,L,R,AZ,WSH,B,,,1,1,2026,1.26,-0.03,1.1074504118245556,1.4578779572980238,,,660688,2,9,Top,,,,,,,5.127219077314127,-121.11482554614896,-2.4916622289104184,11.345144636132945,23.94416697406138,-32.22595037407447,3.488558071,1.760580709,,,,82.2,2799,5.6,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.88,,,,,,,,65,3,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,62,0.0,0.051,,,,-0.051,,-5,5,0.007,0.993,28,23,29,24,1,4,,1,,,3.33,-1.26,1.26,40.4,,,,,
CH,2026-06-06,90.5,-2.19,5.39,"Jameson, Drey",695578,686753,,blocked_ball,,,,,14,,R,L,R,AZ,WSH,B,,,0,1,2026,-0.91,-0.15,0.4470726420207863,0.3778398293912315,,,660688,2,9,Top,,,,,,,8.359134459235632,-131.56206370193829,-5.973056978252993,-12.210682912805684,25.387702704049776,-32.8862799050501,3.488558071,1.760580709,,,,89.8,1675,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.82,,,,,,,,65,2,Changeup,1,6,6,1,6,1,6,1,Standard,Standard,252,0.0,0.038,,,,-0.038,,-5,5,0.007,0.993,28,23,29,24,1,4,,1,,,2.91,0.91,-0.91,35.3,,,,,
ST,2026-06-06,82.3,-2.01,5.64,"Jameson, Drey",695578,686753,,swinging_strike,,,,,14,,R,L,R,AZ,WSH,S,,,0,0,2026,1.36,-0.09,1.1992114638757316,1.5196678976408542,,,660688,2,9,Top,,,,,,,4.432280582918359,-119.82177217219883,-2.405499305974922,12.293900959790877,23.08719874106102,-32.78202070233877,3.488558071,1.760580709,,,,81.3,2711,5.6,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.94,,,,,,,,65,1,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,33,0.0,-0.042,55.2,8.4,,0.042,,-5,5,0.007,0.993,28,23,29,24,1,4,,1,,,3.45,-1.36,1.36,48.5,23.699688867465277,-18.58823499398224,48.69926326685142,24.05062346499438,43.598206983122154
CH,2026-06-06,90.4,-2.21,5.43,"Jameson, Drey",660688,686753,fielders_choice_out,hit_into_play,,,,,13,"Keibert Ruiz reaches on a fielder's choice out, shortstop Geraldo Perdomo to third baseman Nolan Arenado. Daylen Lile scores. Nasim Nuñez out at 3rd.",R,L,R,AZ,WSH,X,6,ground_ball,0,2,2026,-1.39,0.07,-1.5692524877201643,2.3279282842481703,695734,683083,,1,9,Top,116.65,161.67,,,,,4.529689789478857,-131.5867993337172,-1.7092896965643418,-17.099375358940158,28.382036643233455,-31.26309765072557,3.175246063,1.60246063,52,67.4,3,89.3,1757,5.6,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.88,0.12,0.108,0.0,1,0,0,2,64,3,Changeup,1,5,5,1,6,1,6,1,Strategic,Standard,244,-0.004,-0.122,64.4,7.1,0.135,0.122,88.0,-4,4,0.011,0.989,28,27,29,28,1,3,,3,,,2.73,1.39,-1.39,35.1,8.15111580532057,-2.326613844623879,27.43858286827485,50.48290240332733,30.99902961299825
CH,2026-06-06,89.9,-2.3,5.43,"Jameson, Drey",660688,686753,,swinging_strike,,,,,8,,R,L,R,AZ,WSH,S,,,0,1,2026,-1.32,0.15,0.2420763453884322,1.506167195909839,695734,,683083,1,9,Top,,,,,,,8.948918376439833,-130.53981966445102,-3.7633011652162582,-17.046804637169746,27.980561691481512,-29.835952720337392,3.175246063,1.60246063,,,,88.6,1948,5.6,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.86,,,,,,,,64,2,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,245,0.0,-0.064,72.3,7.8,,0.064,,-4,4,0.011,0.989,28,27,29,28,1,3,,3,,,2.69,1.32,-1.32,34.6,21.366750343442938,-28.333017662196124,40.844078363351784,30.251008729232396,49.00678232525459
CH,2026-06-06,89.2,-2.14,5.42,"Jameson, Drey",660688,686753,,swinging_strike,,,,,13,,R,L,R,AZ,WSH,S,,,0,0,2026,-1.26,0.33,-1.2354562380600618,1.4483142531730362,695734,,683083,1,9,Top,,,,,,,4.826710062168207,-129.87437151031622,-4.173232053918308,-15.266370083117858,27.183023910023017,-27.797919016978607,3.175246063,1.60246063,,,,88.3,1631,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.83,,,,,,,,64,1,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,244,0.001,-0.058,67.9,8.1,,0.058,,-4,4,0.01,0.99,28,27,29,28,1,3,,3,,,2.53,1.26,-1.26,37.0,23.269527752261112,-24.798592703448147,32.773695468363506,46.24714990484055,49.44859656212941
CH,2026-06-06,91.0,-2.38,5.45,"Jameson, Drey",683083,686753,single,hit_into_play,,,,,5,Nasim Nuñez singles on a ground ball to right fielder Corbin Carroll. Dylan Crews scores. Daylen Lile to 3rd.,R,L,R,AZ,WSH,X,9,ground_ball,0,1,2026,-1.33,0.24,-0.0298897368375825,2.165855795617508,,686611,695734,1,9,Top,173.35,101.93,,,,,8.623289150816,-132.2528205610017,-2.613572268202536,-17.43556801794833,28.43821351608525,-29.0336145120513,3.045357612,1.536909449,103,101.2,6,90.1,2208,5.8,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.68,0.609,0.562,0.9,1,1,0,4,63,2,Changeup,1,4,4,1,5,1,5,1,Standard,Standard,241,-0.02,0.5,71.9,6.9,0.678,-0.5,101.2,-3,3,0.03,0.97,28,25,29,26,1,3,,1,,,2.52,1.33,-1.33,36.0,8.499028808489637,1.461135796059801,32.87390968364362,38.23922576524172,33.4379848740531
CH,2026-06-06,88.7,-2.42,5.52,"Jameson, Drey",683083,686753,,swinging_strike,,,,,8,,R,L,R,AZ,WSH,S,,,0,0,2026,-1.27,0.51,-0.0292057502610048,1.642152957640199,,686611,695734,1,9,Top,,,,,,,8.373892033108437,-128.94089266927705,-4.226718172178513,-15.971948304415696,27.078797797257796,-25.800441472237804,3.045357612,1.536909449,,,,87.7,2152,5.8,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.73,,,,,,,,63,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,233,0.001,-0.042,68.3,8.2,,0.042,,-3,3,0.029,0.971,28,25,29,26,1,3,,1,,,2.4,1.27,-1.27,38.1,28.10684003354939,-24.288332746480517,35.498337163245566,37.98916139285612,46.621545567526965
FF,2026-06-06,97.4,-1.75,5.81,"Jameson, Drey",696285,686753,strikeout,called_strike,,,,,6,Jacob Young called out on strikes.,R,R,R,AZ,WSH,S,2,,0,2,2026,-0.73,1.36,0.3037484318445035,2.193655988925642,,686611,695734,0,9,Top,,,,,,,7.066949213693462,-141.51165727492122,-7.020662464603115,-11.436186551533687,34.09038675842547,-12.516306938421048,3.187532808,1.608661417,,,,96.1,2379,5.8,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.73,,0.0,0.0,1,0,0,,62,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,215,0.004,-0.188,,,,0.188,,-3,3,0.025,0.975,28,26,29,27,1,3,,1,,,1.06,0.73,0.73,47.9,,,,,
SL,2026-06-06,86.7,-2.36,5.44,"Jameson, Drey",696285,686753,,foul,,,,,3,,R,R,R,AZ,WSH,S,,,0,1,2026,0.48,0.05,0.5369597504616638,2.948306469998074,,686611,695734,0,9,Top,,,,,,,5.771062941471473,-126.1547931360908,0.3075973668379326,3.924394593963323,25.637736907655196,-31.96654872104387,3.187532808,1.608661417,333,99.7,19,85.8,2526,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.82,,,,,,,,62,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,330,0.002,-0.045,68.4,6.4,,0.045,99.7,-3,3,0.023,0.977,28,26,29,27,1,3,,1,,,2.99,-0.48,-0.48,37.5,0.7124985483464149,25.29411836498185,26.12107693906393,45.486702128166456,13.38531966681239
SI,2026-06-06,95.7,-2.21,5.57,"Jameson, Drey",696285,686753,,called_strike,,,,,7,,R,R,R,AZ,WSH,S,,,0,0,2026,-1.26,0.89,-0.6787576979517556,2.014725049628523,,686611,695734,0,9,Top,,,,,,,6.7814861241476825,-139.1811285535237,-5.5362199182838,-17.857771104119834,31.257297592379555,-19.48702338254132,3.187532808,1.608661417,,,,94.7,2242,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.78,,,,,,,,62,1,Sinker,1,4,4,1,4,1,4,1,Strategic,Standard,223,0.001,-0.062,,,,0.062,,-3,3,0.022,0.978,28,26,29,27,1,3,,1,,,1.6,1.26,1.26,39.0,,,,,
FF,2026-06-06,96.3,-2.03,5.7,"Jameson, Drey",695734,686753,walk,ball,,,,,13,Daylen Lile walks. Dylan Crews to 2nd.,R,L,R,AZ,WSH,B,,,3,0,2026,-0.86,1.47,-1.196385238777475,1.6509734094858943,,,686611,0,9,Top,,,,,,,4.098406262364248,-139.95834462113356,-8.21523347602795,-12.181135830185848,31.931262843671693,-11.217116603592787,3.180511811,1.60511811,,,,95.2,2395,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.75,,0.701432,0.7,1,0,0,,61,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,219,-0.003,0.154,,,,-0.154,,-3,3,0.025,0.975,28,23,29,24,1,3,,1,,,1.0,0.86,-0.86,43.9,,,,,
FF,2026-06-06,96.9,-1.63,5.85,"Jameson, Drey",695734,686753,,ball,,,,,12,,R,L,R,AZ,WSH,B,,,2,0,2026,-0.4,1.28,1.455474367857988,3.858447816416529,,,686611,0,9,Top,,,,,,,8.968751486416846,-140.80400049298902,-2.5619161369567527,-7.410947489936395,31.966812218687917,-14.733286967138636,3.180511811,1.60511811,,,,95.9,2348,5.8,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.73,,,,,,,,61,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,208,-0.002,0.155,,,,-0.155,,-3,3,0.027,0.973,28,23,29,24,1,3,,1,,,1.15,0.4,-0.4,48.4,,,,,
CH,2026-06-06,89.0,-2.42,5.51,"Jameson, Drey",695734,686753,,ball,,,,,11,,R,L,R,AZ,WSH,B,,,1,0,2026,-1.3,0.55,-1.6202816972125014,3.6061560364456993,,,686611,0,9,Top,,,,,,,4.655862651421569,-129.53916527246358,0.3663861464844197,-15.582251490284705,27.83106590747434,-26.325624492462808,3.180511811,1.60511811,,,,88.0,1816,5.7,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.78,,,,,,,,61,2,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,237,-0.001,0.082,,,,-0.082,,-3,3,0.028,0.972,28,23,29,24,1,3,,1,,,2.34,1.3,-1.3,36.7,,,,,
ST,2026-06-06,82.7,-2.22,5.61,"Jameson, Drey",695734,686753,,blocked_ball,,,,,14,,R,L,R,AZ,WSH,B,,,0,0,2026,0.7,-0.41,1.1239694145112642,-0.0773104011213483,,,686611,0,9,Top,,,,,,,6.070588869346593,-120.22748882852568,-5.24513633658669,5.364256334991927,26.509773627342923,-35.13681411961351,3.180511811,1.60511811,,,,81.5,2784,5.8,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.66,,,,,,,,61,1,Sweeper,1,4,4,1,4,1,4,1,Standard,Standard,35,-0.001,0.035,,,,-0.035,,-3,3,0.029,0.971,28,23,29,24,1,3,,1,,,3.78,-0.7,0.7,43.5,,,,,
SL,2026-06-06,87.4,-1.99,5.65,"Jameson, Drey",686611,686753,single,hit_into_play,,,,,6,Dylan Crews singles on a line drive to center fielder Ryan Waldschmidt.,R,R,R,AZ,WSH,X,8,line_drive,2,2,2026,-0.06,0.23,0.7465860006932594,2.38784585273657,,,,0,9,Top,117.76,100.07,,,,,6.540228373936151,-127.11782112385676,-1.973244297073777,-1.948191015846954,25.53048045102441,-29.49176747114164,3.165592192,1.597588583,210,68.3,23,86.4,2585,5.6,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.87,0.926,0.833,0.9,1,1,0,4,60,6,Slider,1,4,4,1,4,1,4,1,Standard,Standard,134,-0.006,0.474,67.7,8.8,0.965,-0.474,88.0,-3,3,0.035,0.965,28,24,29,24,1,3,,1,,,2.75,0.06,0.06,42.5,11.945111438215074,-28.16074167363467,22.270966417839297,42.91272632403479,46.381561831752904
FF,2026-06-06,97.1,-1.82,5.79,"Jameson, Drey",686611,686753,,foul,,,,,7,,R,R,R,AZ,WSH,S,,,2,2,2026,-0.7,1.53,-0.4668720770899102,2.043729555366967,,,,0,9,Top,,,,,,,5.1341098722218526,-141.05927601173568,-7.689679005094427,-10.489237144136906,34.173520557503274,-10.17119493819802,3.165592192,1.597588583,201,71.0,47,95.8,2406,5.8,825075,672515,694410,606466,571448,672695,694371,814439,682998,54.74,,,,,,,,60,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,213,0.0,0.0,72.2,7.5,,0.0,88.0,-3,3,0.035,0.965,28,24,29,24,1,3,,1,,,0.91,0.7,0.7,46.4,-0.2807413249762472,-2.5270774034724175,37.0553789650071,30.244764752070168,22.065233046601705
