pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-05-02,82.8,-2.03,5.62,"Morales, Luis",608070,806960,,ball,,,,,14,,R,L,R,ATH,CLE,B,,,0,1,2026,1.14,0.2,0.7882658817784367,0.8113201372833636,,,682657,2,9,Top,,,,,,,4.059127454014713,-120.51828364697,-4.530240448243007,10.154476820332842,25.91413394040929,-29.53825703382919,3.034826116,1.531594488,,,,82.1,2864,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.44,,,,,,,,87,2,Slider,6,14,14,6,14,6,14,6,Infield shade,Standard,69,0.0,0.027,,,,-0.027,,-8,8,0.001,0.999,23,33,24,34,2,5,,,,,3.16,-1.14,1.14,,,,,,
FF,2026-05-02,94.0,-1.66,5.68,"Morales, Luis",608070,806960,,foul,,,,,11,,R,L,R,ATH,CLE,S,,,0,0,2026,-0.87,1.31,-0.1292095358982453,3.382333797991344,,,682657,2,9,Top,,,,,,,5.837212276276883,-136.65400572152197,-2.9198634600611313,-12.201884079915558,34.1908916355347,-15.487948738243198,3.034826116,1.531594488,249,77.1,51,93.0,2376,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.44,,,,,,,,87,1,4-Seam Fastball,6,14,14,6,14,6,14,6,Infield shade,Standard,208,0.0,-0.042,66.0,6.9,,0.042,88.0,-8,8,0.001,0.999,23,33,24,34,2,5,,,,,1.31,0.87,-0.87,,13.96429602346405,-6.1548446817233735,26.742683610398505,33.16332038510278,32.41234109167262
SL,2026-05-02,85.1,-2.14,5.67,"Morales, Luis",682657,806960,single,hit_into_play,,,,,13,Angel Martínez singles on a line drive to right fielder Carlos Cortes.,R,L,R,ATH,CLE,X,9,line_drive,2,2,2026,0.59,0.44,-0.1747924144393831,1.1105985145093458,,,,2,9,Top,166.91,75.78,,,,,3.3455084603532113,-123.9035151469362,-5.0722334416020205,5.437465895219012,23.43796014698669,-26.810111082186985,3.177878937,1.60378937,276,88.9,17,85.1,2704,6.2,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.33,0.877,0.825,0.9,1,1,0,4,86,6,Slider,6,14,14,6,14,6,14,6,Infield shade,Standard,103,0.0,0.362,70.0,8.1,1.017,-0.362,88.9,-8,8,0.001,0.999,23,24,24,24,2,5,,,,,2.69,-0.59,0.59,,7.253336636162032,-7.156066403879965,38.00571739969796,35.926639289571256,34.15933373840585
FF,2026-05-02,95.6,-1.81,5.67,"Morales, Luis",682657,806960,,ball,,,,,14,,R,L,R,ATH,CLE,B,,,1,2,2026,-0.4,1.21,0.770228166872007,0.6131512596468895,,,,2,9,Top,,,,,,,7.598693853925778,-138.85656889107025,-10.191778465654233,-6.854595047917471,29.307076915413624,-14.389825997640472,3.177878937,1.60378937,,,,95.4,2393,6.2,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.34,,,,,,,,86,5,4-Seam Fastball,6,14,14,6,14,6,14,6,Infield shade,Standard,206,0.0,0.042,,,,-0.042,,-8,8,0.001,0.999,23,24,24,24,2,5,,,,,1.28,0.4,-0.4,,,,,,
SL,2026-05-02,86.5,-1.97,5.67,"Morales, Luis",682657,806960,,foul,,,,,8,,R,L,R,ATH,CLE,S,,,1,2,2026,0.33,0.86,-0.0855955299422188,1.7356877625767075,,,,2,9,Top,,,,,,,3.730280440859016,-125.9062777212287,-4.719643585010134,2.804205613079097,25.6103559224068,-22.262307068121405,3.177878937,1.60378937,7,72.2,-14,86.1,2682,6.0,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.47,,,,,,,,86,4,Slider,6,14,14,6,14,6,14,6,Infield shade,Standard,95,0.0,0.0,74.4,8.0,,0.0,88.0,-8,8,0.001,0.999,23,24,24,24,2,5,,,,,2.18,-0.33,0.33,,24.70702217968037,-21.94669297917632,35.99450519863586,34.09173051254743,50.049317682386814
FF,2026-05-02,96.4,-2.1,5.66,"Morales, Luis",682657,806960,,ball,,,,,11,,R,L,R,ATH,CLE,B,,,0,2,2026,-0.72,1.48,-1.5523597004966958,3.301019769652939,,,,2,9,Top,,,,,,,3.0708419956001327,-140.31351828576138,-3.920984686756332,-10.175843970559525,32.07866282889365,-11.913064915224718,3.177878937,1.60378937,,,,96.0,2447,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.45,,,,,,,,86,3,4-Seam Fastball,6,14,14,6,14,6,14,6,Infield shade,Standard,212,0.0,0.022,,,,-0.022,,-8,8,0.001,0.999,23,24,24,24,2,5,,,,,0.97,0.72,-0.72,,,,,,
CH,2026-05-02,90.0,-2.12,5.52,"Morales, Luis",682657,806960,,foul,,,,,4,,R,L,R,ATH,CLE,S,,,0,1,2026,-1.32,0.69,-0.7957633963296493,2.3596275716263047,,,,2,9,Top,,,,,,,6.079674208135596,-130.96828902343657,-3.1296714693025907,-16.447205527807366,28.74910179741946,-23.78617698170023,3.177878937,1.60378937,188,70.3,25,89.8,2212,6.2,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.26,,,,,,,,86,2,Changeup,6,14,14,6,14,6,14,6,Infield shade,Standard,224,0.0,-0.057,70.4,6.4,,0.057,88.0,-8,8,0.001,0.999,23,24,24,24,2,5,,,,,2.13,1.32,-1.32,,-6.493566371408651,15.608228780737468,36.85800166800477,42.8261006208129,23.084421084571268
SL,2026-05-02,84.4,-2.19,5.66,"Morales, Luis",682657,806960,,called_strike,,,,,7,,R,L,R,ATH,CLE,S,,,0,0,2026,1.1,0.13,-0.4550645649675593,1.8701400224292417,,,,2,9,Top,,,,,,,1.7617423438944018,-122.90670571625492,-2.4105639306774127,10.638316667958174,27.233204357736685,-30.566662434472654,3.177878937,1.60378937,,,,83.6,2895,6.0,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.49,,,,,,,,86,1,Slider,6,14,14,6,14,6,14,6,Strategic,Standard,78,0.0,-0.043,,,,0.043,,-8,8,0.001,0.999,23,24,24,24,2,5,,,,,3.1,-1.1,1.1,,,,,,
FF,2026-05-02,95.8,-1.63,5.69,"Morales, Luis",680757,806960,grounded_into_double_play,hit_into_play,,,,,5,"Steven Kwan grounds into a double play, third baseman Brett Harris to shortstop Darell Hernaiz to first baseman Nick Kurtz. Austin Hedges scores. Brayan Rocchio out at 2nd. Steven Kwan out at 1st.",R,L,R,ATH,CLE,X,5,ground_ball,0,2,2026,-0.54,1.39,0.0813047640973831,2.544952124267556,595978,,677587,0,9,Top,104.97,164.86,,,,,5.691128040879849,-139.2990361956992,-5.646123353803913,-8.362456041572603,31.912046363382075,-13.02388636923512,3.02253937,1.525393701,20,80.1,-6,95.4,2481,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.38,0.124,0.112,0.0,1,0,0,2,85,3,4-Seam Fastball,6,13,13,6,14,6,14,6,Standard,Standard,208,0.0,-0.156,57.1,5.1,0.149,0.156,88.0,-7,7,0.001,0.999,23,28,24,29,2,5,,,,,1.1,0.54,-0.54,,-15.98131510213023,21.674338904061187,42.64267170711232,29.64610022747027,18.33683128634356
FF,2026-05-02,94.5,-1.67,5.71,"Morales, Luis",680757,806960,,foul,,,,,3,,R,L,R,ATH,CLE,S,,,0,1,2026,-0.43,1.46,0.3569652420157129,2.978000624167915,595978,,677587,0,9,Top,,,,,,,6.173644027143636,-137.28631632607392,-4.437417716014934,-6.993137813028112,34.571851559235704,-12.997340040072569,3.02253937,1.525393701,185,66.8,54,93.5,2467,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.41,,,,,,,,85,2,4-Seam Fastball,6,13,13,6,13,6,13,6,Standard,Standard,205,0.0,-0.049,54.4,5.2,,0.049,88.0,-7,7,0.001,0.999,23,28,24,29,2,5,,,,,1.13,0.43,-0.43,,-5.874429335005725,7.72195659677453,33.808659882466166,26.546591019021424,24.74211671000096
ST,2026-05-02,80.0,-2.16,5.58,"Morales, Luis",680757,806960,,foul,,,,,12,,R,L,R,ATH,CLE,S,,,0,0,2026,1.38,0.75,0.939169755719311,2.8047177184559597,595978,,677587,0,9,Top,,,,,,,4.094579725805307,-116.56116729574713,-0.6786374806971509,11.835288340611251,21.490184182934605,-25.387844471515884,3.02253937,1.525393701,125,79.4,10,79.8,2745,6.0,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.46,,,,,,,,85,1,Sweeper,6,13,13,6,13,6,13,6,Standard,Standard,84,0.0,-0.054,66.3,6.2,,0.054,88.0,-7,7,0.001,0.999,23,28,24,29,2,5,,,,,2.79,-1.38,1.38,,17.015253797033644,-9.980780051694094,33.784273998460876,20.414351980957388,35.17018071322841
SL,2026-05-02,84.5,-2.12,5.66,"Morales, Luis",677587,806960,single,hit_into_play,,,,,11,Brayan Rocchio singles on a ground ball to center fielder Lawrence Butler. Travis Bazzana scores. Austin Hedges to 3rd.,R,L,R,ATH,CLE,X,8,ground_ball,0,2,2026,0.95,0.51,-0.8533638436804719,2.7671111701522437,683953,595978,,0,9,Top,138.99,79.22,,,,,0.9868131199642116,-123.13135260543628,-1.2300718494803653,9.480895015838462,24.246302524068255,-26.95117619189148,3.068175853,1.548425197,61,96.0,1,84.1,2828,5.9,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.59,0.449,0.443,0.9,1,1,0,4,84,3,Slider,6,12,12,6,13,6,13,6,Strategic,Standard,80,0.0,0.618,66.7,7.0,0.547,-0.618,96.0,-6,6,0.001,0.999,23,25,24,25,2,4,,,,,2.67,-0.95,0.95,,2.119378276624313,2.215833581568053,15.9086155353669,41.760048684256795,32.07076204661786
FF,2026-05-02,96.6,-1.99,5.73,"Morales, Luis",677587,806960,,foul,,,,,12,,R,L,R,ATH,CLE,S,,,0,1,2026,-0.63,1.42,0.0004741947031342,3.588980643851086,683953,595978,,0,9,Top,,,,,,,6.6586032325041,-140.44919440516043,-3.207526527152103,-9.836429602455334,33.08955991752205,-12.915394741811491,3.068175853,1.548425197,264,77.9,47,96.0,2423,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.41,,,,,,,,84,2,4-Seam Fastball,6,12,12,6,12,6,12,6,Strategic,Standard,211,0.0,-0.058,67.9,7.0,,0.058,88.0,-6,6,0.001,0.999,23,25,24,25,2,4,,,,,1.04,0.63,-0.63,,7.948227790527239,-8.669493020463499,17.22949921042606,30.33501737240447,30.50178796133355
SL,2026-05-02,81.0,-2.32,5.52,"Morales, Luis",677587,806960,,called_strike,,,,,4,,R,L,R,ATH,CLE,S,,,0,0,2026,0.98,0.53,-0.369366815306979,2.364642822412637,683953,595978,,0,9,Top,,,,,,,2.3861841917116697,-117.98929829433791,-1.241498549335285,8.651407752679267,22.681160387642137,-27.23800962221859,3.068175853,1.548425197,,,,80.5,2855,5.9,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.56,,,,,,,,84,1,Slider,6,12,12,6,12,6,12,6,Strategic,Standard,72,0.0,-0.064,,,,0.064,,-6,6,0.001,0.999,23,25,24,25,2,4,,,,,2.94,-0.98,0.98,,,,,,
FF,2026-05-02,94.6,-2.04,5.42,"Morales, Luis",595978,806960,double,hit_into_play,,,,,13,Austin Hedges doubles (4) on a line drive to center fielder Lawrence Butler. Travis Bazzana to 3rd.,R,R,R,ATH,CLE,X,8,line_drive,2,1,2026,-0.84,1.19,-0.2775949023374436,1.4924046109478646,,,683953,0,9,Top,93.09,72.13,,,,,6.417135923344123,-137.5152889559099,-7.01319803118388,-12.027813735009577,30.77927371024657,-15.691639479063346,3.206840551,1.618405512,233,106.9,7,94.5,2336,6.3,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.2,0.626,0.585,1.25,1,1,1,4,83,4,4-Seam Fastball,6,12,12,6,12,6,12,6,Standard,Standard,220,-0.001,0.695,71.6,7.3,0.716,-0.695,106.9,-6,6,0.002,0.998,23,33,24,34,1,4,,,,,1.36,0.84,0.84,,1.8237801842360568,-0.3891164822373442,30.83763996581198,34.452738587218306,32.920948877320704
FF,2026-05-02,95.1,-1.96,5.41,"Morales, Luis",595978,806960,,ball,,,,,14,,R,R,R,ATH,CLE,B,,,1,1,2026,-0.71,1.4,1.2367725474323272,1.656716543310363,,,683953,0,9,Top,,,,,,,9.826626086761484,-138.04568120528336,-7.096804700956493,-11.325386506258788,31.377149741287415,-12.785132398617035,3.206840551,1.618405512,,,,94.4,2413,6.0,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.46,,,,,,,,83,3,4-Seam Fastball,6,12,12,6,12,6,12,6,Standard,Standard,221,0.0,0.044,,,,-0.044,,-6,6,0.002,0.998,23,33,24,34,1,4,,,,,1.13,0.71,0.71,,,,,,
SI,2026-05-02,95.8,-1.82,5.49,"Morales, Luis",595978,806960,,ball,,,,,14,,R,R,R,ATH,CLE,B,,,0,1,2026,-1.31,0.77,0.6774332548286475,1.1945538840614287,,,683953,0,9,Top,,,,,,,9.474984181365617,-139.03238569850382,-7.181392548138325,-19.144799386146875,32.94370683162329,-20.68887042710318,3.206840551,1.618405512,,,,95.1,2484,6.2,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.35,,,,,,,,83,2,Sinker,6,12,12,6,12,6,12,6,Standard,Standard,219,0.0,0.034,,,,-0.034,,-6,6,0.002,0.998,23,33,24,34,1,4,,,,,1.74,1.31,1.31,,,,,,
SI,2026-05-02,94.8,-1.72,5.54,"Morales, Luis",595978,806960,,called_strike,,,,,6,,R,R,R,ATH,CLE,S,,,0,0,2026,-1.22,0.99,0.6490042661758513,2.573249985100424,,,683953,0,9,Top,,,,,,,8.838461784377383,-137.89461407722203,-4.159621735056725,-17.512478692875206,28.49577372130544,-18.736439559025342,3.206840551,1.618405512,,,,94.7,2450,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.42,,,,,,,,83,1,Sinker,6,12,12,6,12,6,12,6,Strategic,Standard,215,0.0,-0.043,,,,0.043,,-6,6,0.002,0.998,23,33,24,34,1,4,,,,,1.53,1.22,1.22,,,,,,
FF,2026-05-02,93.5,-2.04,5.74,"Morales, Luis",683953,806960,walk,ball,,,,,13,Travis Bazzana walks.,R,L,R,ATH,CLE,B,,,3,0,2026,-0.66,1.48,-1.35825081673948,1.614348885059949,,,,0,9,Top,,,,,,,3.1874225480083243,-136.07111700785998,-7.963741613273677,-8.882810590016513,28.883256586873134,-12.249391657617815,3.178756562,1.604232283,,,,93.3,2373,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.39,,0.708285,0.7,1,0,0,,82,4,4-Seam Fastball,6,12,12,6,12,6,12,6,Infield shade,Standard,209,0.0,0.171,,,,-0.171,,-6,6,0.002,0.998,23,23,24,24,1,4,,,,,1.12,0.66,-0.66,,,,,,
SI,2026-05-02,95.1,-1.96,5.71,"Morales, Luis",683953,806960,,ball,,,,,13,,R,L,R,ATH,CLE,B,,,2,0,2026,-1.32,1.01,-0.027937735348148,1.235255043314487,,,,0,9,Top,,,,,,,7.965870738070268,-138.06483044071493,-8.088132487741058,-18.70734399444086,29.886576073770023,-17.613895579680918,3.178756562,1.604232283,,,,94.6,2471,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.41,,,,,,,,82,3,Sinker,6,12,12,6,12,6,12,6,Infield shade,Standard,213,-0.001,0.152,,,,-0.152,,-6,6,0.003,0.997,23,23,24,24,1,4,,,,,1.52,1.32,-1.32,,,,,,
CH,2026-05-02,92.0,-2.18,5.7,"Morales, Luis",683953,806960,,ball,,,,,13,,R,L,R,ATH,CLE,B,,,1,0,2026,-1.45,0.94,-1.3834814909185602,1.73854547062412,,,,0,9,Top,,,,,,,5.156795257463805,-133.82023248401953,-5.995194488998173,-18.47447357455912,30.374907700000357,-19.791242543702975,3.178756562,1.604232283,,,,91.5,2299,6.1,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.35,,,,,,,,82,2,Changeup,6,12,12,6,12,6,12,6,Infield shade,Standard,216,0.0,0.077,,,,-0.077,,-6,6,0.003,0.997,23,23,24,24,1,4,,,,,1.77,1.45,-1.45,,,,,,
FF,2026-05-02,94.2,-2.17,5.85,"Morales, Luis",683953,806960,,ball,,,,,11,,R,L,R,ATH,CLE,B,,,0,0,2026,-0.61,1.53,-1.0112586116718834,3.984535831152219,,,,0,9,Top,,,,,,,4.305493100561307,-137.03720436329573,-2.3941366673159656,-8.614694775358329,32.42665321093691,-12.638164159590945,3.178756562,1.604232283,,,,93.4,2471,6.0,825014,642851,701762,643446,695391,687231,691016,671732,666126,54.52,,,,,,,,82,1,4-Seam Fastball,6,12,12,6,12,6,12,6,Strategic,Standard,205,0.0,0.041,,,,-0.041,,-6,6,0.003,0.997,23,23,24,24,1,4,,,,,1.05,0.61,-0.61,,,,,,
