pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-05-12,97.1,-1.69,5.71,"O'Brien, Riley",671732,676617,,ball,,,,,11,,R,L,R,ATH,STL,B,,,2,0,2026,-1.47,0.4,-1.049823687852285,3.5476489604002053,,,,0,9,Bot,,,,,,,5.137825547151919,-141.2952642257041,-0.9584381439894628,-20.82871652012914,35.659836170571964,-26.896222632724577,3.34375,1.6875,,,,97.0,2267,6.5,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.01,,,,,,,,76,3,Sinker,4,6,4,6,6,4,4,6,Standard,Strategic,229,0.029,0.152,,,,-0.152,,-2,-2,0.124,0.124,31,25,31,26,1,3,,,,,2.04,1.47,-1.47,,,,,,
SI,2026-05-12,96.4,-1.55,5.79,"O'Brien, Riley",671732,676617,,ball,,,,,14,,R,L,R,ATH,STL,B,,,1,0,2026,-1.62,0.29,1.0146940940753522,1.9941554476209515,,,,0,9,Bot,,,,,,,10.484650139196964,-139.9197217771659,-4.86793965263935,-23.71071420619,35.06935232277044,-27.346710116767916,3.34375,1.6875,,,,96.1,2240,6.5,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.01,,,,,,,,76,2,Sinker,4,6,4,6,6,4,4,6,Standard,Strategic,224,0.019,0.077,,,,-0.077,,-2,-2,0.105,0.105,31,25,31,26,1,3,,,,,2.2,1.62,-1.62,,,,,,
SI,2026-05-12,97.1,-1.61,5.69,"O'Brien, Riley",671732,676617,,ball,,,,,14,,R,L,R,ATH,STL,B,,,0,0,2026,-1.47,-0.07,1.1866631705400503,1.07681106300892,,,,0,9,Bot,,,,,,,10.840588744513164,-140.75247113373902,-6.282141199286224,-22.177984224506005,36.76510132854609,-31.631516984876207,3.34375,1.6875,,,,96.7,2263,6.6,825011,671056,676475,802139,669357,691026,701675,687363,691023,53.9,,,,,,,,76,1,Sinker,4,6,4,6,6,4,4,6,Standard,Strategic,233,0.01,0.041,,,,-0.041,,-2,-2,0.095,0.095,31,25,31,26,1,3,,,,,2.54,1.47,-1.47,,,,,,
FS,2026-05-12,84.6,-1.05,5.78,"Leiter Jr., Mark",687363,643410,strikeout,swinging_strike,,,,,13,Victor Scott II strikes out swinging.,R,L,R,ATH,STL,S,2,,0,2,2026,-0.01,0.16,-0.0850207868957668,1.29120896107429,,,,2,9,Top,,,,,,,2.25597280942399,-123.22772416986923,-4.201304950961971,-0.5884621182443946,25.44411584654571,-29.85044098030657,3.136630577,1.582972441,,,,84.8,624,6.4,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.07,,0.0,0.0,1,0,0,,75,3,Split-Finger,4,6,6,4,6,4,6,4,Standard,Standard,241,0.003,-0.16,83.4,7.2,,0.16,,-2,2,0.092,0.908,35,25,35,25,1,0,,,,,3.02,0.01,-0.01,,13.365496242094034,-14.582081014090136,34.72761334580463,36.1149175714551,39.665354507592326
FS,2026-05-12,84.0,-1.09,5.76,"Leiter Jr., Mark",687363,643410,,called_strike,,,,,1,,R,L,R,ATH,STL,S,,,0,1,2026,0.09,0.03,-0.3848537576329456,2.8346148069852637,,,,2,9,Top,,,,,,,1.4214903013315332,-122.3405282389987,-0.1813712948479201,0.6166915719889491,27.125708128619152,-32.04116577000343,3.136630577,1.582972441,,,,83.6,742,6.2,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.27,,,,,,,,75,2,Split-Finger,4,6,6,4,6,4,6,4,Standard,Standard,238,0.001,-0.057,,,,0.057,,-2,2,0.091,0.909,35,25,35,25,1,0,,,,,3.22,-0.09,0.09,,,,,,
CU,2026-05-12,74.2,-0.96,5.85,"Leiter Jr., Mark",687363,643410,,swinging_strike,,,,,14,,R,L,R,ATH,STL,S,,,0,0,2026,0.84,-1.43,0.5750000305900523,0.6751546004961861,,,,2,9,Top,,,,,,,1.6123119429528416,-107.9496939393247,-0.4351005513847221,6.146321461389345,21.333864924223,-43.37434534584472,3.136630577,1.582972441,,,,73.9,2312,6.3,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.15,,,,,,,,75,1,Curveball,4,6,6,4,6,4,6,4,Strategic,Standard,23,0.001,-0.043,69.9,7.9,,0.043,,-2,2,0.09,0.91,35,25,35,25,1,0,,,,,5.61,-0.84,0.84,,26.367955308961054,-47.65152095125458,36.72301589220413,29.933405556749147,57.001292970727455
SI,2026-05-12,91.9,-0.86,5.82,"Leiter Jr., Mark",691026,643410,field_out,hit_into_play,,,,,2,Masyn Winn flies out to left fielder Tyler Soderstrom.,R,R,R,ATH,STL,X,7,fly_ball,3,2,2026,-1.13,0.94,0.0754977757350381,3.0651285089010862,,,,1,9,Top,107.59,111.15,,,,,4.856467871825821,-133.71414965783111,-3.010210552462614,-14.612802189008269,29.498352027395104,-20.462909736094826,3.081340223,1.555068898,226,85.8,58,92.1,2000,6.5,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.02,0.029,0.032,0.0,1,0,0,3,74,7,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,215,0.007,-0.332,75.4,7.4,0.045,0.332,88.0,-2,2,0.083,0.917,35,24,35,24,1,4,,,,,1.76,1.13,1.13,,7.800775345383213,-6.146862641189694,17.965058647865675,32.335891311762516,37.232108927348065
FF,2026-05-12,91.8,-0.76,5.97,"Leiter Jr., Mark",691026,643410,,ball,,,,,12,,R,R,R,ATH,STL,B,,,2,2,2026,-0.65,1.52,0.91899848154832,3.717045403517055,,,,1,9,Top,,,,,,,5.644369193716258,-133.5039075833028,-2.976471469482814,-9.06354638842704,31.101633738216,-13.591577685627206,3.081340223,1.555068898,,,,91.6,1945,6.4,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.11,,,,,,,,74,6,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,210,-0.002,0.104,,,,-0.104,,-2,2,0.085,0.915,35,24,35,24,1,4,,,,,1.2,0.65,0.65,,,,,,
FS,2026-05-12,84.8,-0.91,5.84,"Leiter Jr., Mark",691026,643410,,foul,,,,,8,,R,R,R,ATH,STL,S,,,2,2,2026,-0.69,0.34,0.0715046630467676,1.7346194652054958,,,,1,9,Top,,,,,,,3.6684555702701944,-123.43862457508642,-3.7398129792869,-7.749113560963923,23.935705752686125,-28.2092405278583,3.081340223,1.555068898,,,,85.3,612,6.5,825011,669127,701762,643446,680869,687231,691016,671732,666126,53.96,,,,,,,,74,5,Split-Finger,4,6,6,4,6,4,6,4,Standard,Standard,241,0.0,0.0,75.3,7.6,,0.0,,-2,2,0.085,0.915,35,24,35,24,1,4,,,,,2.82,0.69,0.69,,-7.030254758138331,-17.21112707568427,30.24085812157415,32.78417662861814,43.78417628678585
FS,2026-05-12,84.7,-0.86,5.84,"Leiter Jr., Mark",691026,643410,,ball,,,,,14,,R,R,R,ATH,STL,B,,,1,2,2026,-0.79,0.36,0.5825504949744472,-0.7562442170979349,,,,1,9,Top,,,,,,,4.929808738371221,-122.94460135934966,-9.451866687121914,-8.962799393634585,24.799454525839856,-26.82210384352721,3.081340223,1.555068898,,,,84.9,712,6.6,825011,669127,701762,643446,680869,687231,691016,671732,666126,53.92,,,,,,,,74,4,Split-Finger,4,6,6,4,6,4,6,4,Standard,Standard,242,-0.001,0.048,,,,-0.048,,-2,2,0.086,0.914,35,24,35,24,1,4,,,,,2.84,0.79,0.79,,,,,,
SI,2026-05-12,93.4,-1.15,5.7,"Leiter Jr., Mark",691026,643410,,called_strike,,,,,8,,R,R,R,ATH,STL,S,,,1,1,2026,-1.17,0.99,0.1571965971829381,1.6444918166681175,,,,1,9,Top,,,,,,,5.962373534851293,-135.80032207491894,-6.670054590178642,-15.765126533586672,30.146947695736856,-18.687350225475285,3.081340223,1.555068898,,,,93.6,2019,6.5,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.03,,,,,,,,74,3,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,211,0.002,-0.064,,,,0.064,,-2,2,0.084,0.916,35,24,35,24,1,4,,,,,1.63,1.17,1.17,,,,,,
CU,2026-05-12,73.3,-1.2,5.82,"Leiter Jr., Mark",691026,643410,,called_strike,,,,,5,,R,R,R,ATH,STL,S,,,1,0,2026,0.94,-1.33,-0.0155718543692757,2.494984666966915,,,,1,9,Top,,,,,,,0.6945291093368045,-106.54560410776574,3.2887934758103654,6.9723837829049025,20.989554094630428,-43.07362770956894,3.081340223,1.555068898,,,,72.9,2225,6.4,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.14,,,,,,,,74,2,Curveball,4,6,6,4,6,4,6,4,Standard,Standard,25,0.001,-0.049,,,,0.049,,-2,2,0.083,0.917,35,24,35,24,1,4,,,,,5.63,-0.94,-0.94,,,,,,
FC,2026-05-12,89.9,-1.22,5.67,"Leiter Jr., Mark",691026,643410,,ball,,,,,14,,R,R,R,ATH,STL,B,,,0,0,2026,0.29,0.73,0.688974043450937,0.9316658259904882,,,,1,9,Top,,,,,,,4.046555761453461,-130.83646335642143,-7.114261358789864,2.461018541060397,27.624921233156847,-22.431026371317923,3.081340223,1.555068898,,,,90.1,2030,6.4,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.09,,,,,,,,74,1,Cutter,4,6,6,4,6,4,6,4,Standard,Standard,200,-0.001,0.039,,,,-0.039,,-2,2,0.084,0.916,35,24,35,24,1,4,,,,,2.08,-0.29,-0.29,,,,,,
FS,2026-05-12,84.4,-0.95,5.76,"Leiter Jr., Mark",676475,643410,field_out,hit_into_play,,,,,7,"Alec Burleson grounds out, second baseman Jeff McNeil to first baseman Nick Kurtz.",R,L,R,ATH,STL,X,4,ground_ball,0,1,2026,-0.77,0.42,-0.6362073302422555,1.579319047381413,,,,0,9,Top,145.13,165.21,,,,,2.299771807920148,-122.82281066338815,-3.924281752922399,-8.272237768541178,26.22571778704808,-27.364979392543457,3.215616798,1.622834646,1,35.3,-58,84.4,602,6.5,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.04,0.248,0.223,0.0,1,0,0,1,73,2,Split-Finger,4,6,6,4,6,4,6,4,Infield shade,Standard,237,0.007,-0.22,75.6,7.8,0.248,0.22,88.0,-2,2,0.077,0.923,35,27,35,28,1,4,,,,,2.8,0.77,-0.77,,14.488613815523683,14.192953579031377,41.35515879700301,38.631165912443734,26.147247226283017
CU,2026-05-12,72.6,-1.25,5.89,"Leiter Jr., Mark",676475,643410,,called_strike,,,,,7,,R,L,R,ATH,STL,S,,,0,0,2026,1.0,-1.44,-0.513156794265236,2.079919589559988,,,,0,9,Top,,,,,,,-0.2870141772132237,-105.53106158820484,2.62564175287087,7.423034095049266,20.436680954759066,-43.575949255982366,3.215616798,1.622834646,,,,72.1,2243,6.3,825011,669127,701762,643446,680869,687231,691016,671732,666126,54.22,,,,,,,,73,1,Curveball,4,6,6,4,6,4,6,4,Standard,Standard,31,0.001,-0.039,,,,0.039,,-2,2,0.076,0.924,35,27,35,28,1,4,,,,,5.82,-1.0,1.0,,,,,,
SL,2026-05-12,88.1,-2.61,5.62,"Soriano, George",680869,666277,field_out,hit_into_play,,,,,6,Zack Gelof flies out to left fielder Nathan Church.,R,R,R,ATH,STL,X,7,fly_ball,1,1,2026,0.0,0.17,0.4147486758529135,2.440418828217354,,666126,,2,8,Bot,91.96,49.99,,,,,7.244959006853767,-128.24504737858308,-1.8260369751944392,-1.352204306322189,24.574920957309303,-30.14954422220581,3.291970144,1.66136811,377,98.0,39,88.4,2682,6.3,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.2,0.117,0.213,0.0,1,0,0,3,72,3,Slider,4,6,4,6,6,4,4,6,Standard,Standard,267,-0.051,-0.264,72.8,7.9,0.416,0.264,98.0,-2,-2,0.127,0.127,27,26,27,27,1,3,,,,,2.75,0.0,0.0,,20.362966666295083,-8.235093271948767,29.723800273040965,44.233619784482144,32.868042890638726
SI,2026-05-12,95.7,-2.47,5.48,"Soriano, George",680869,666277,,called_strike,,,,,9,,R,R,R,ATH,STL,S,,,1,0,2026,-1.34,0.86,0.7487794210198198,1.6163941246419742,,666126,,2,8,Bot,,,,,,,11.463512579347656,-138.75160959793448,-6.273545344160831,-19.98774529776197,32.24377603193464,-19.72653984419228,3.291970144,1.66136811,,,,95.5,2254,6.5,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.03,,,,,,,,72,2,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,224,-0.006,-0.044,,,,0.044,,-2,-2,0.133,0.133,27,26,27,27,1,3,,,,,1.65,1.34,1.34,,,,,,
SL,2026-05-12,88.6,-2.29,5.49,"Soriano, George",680869,666277,,ball,,,,,14,,R,R,R,ATH,STL,B,,,0,0,2026,-0.05,0.3,1.464404805698116,1.2773195989598802,,666126,,2,8,Bot,,,,,,,9.150038750404407,-128.80885708916537,-4.664970790014124,-2.2979146217037836,24.785347677696983,-28.075867754050496,3.291970144,1.66136811,,,,88.9,2574,6.4,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.13,,,,,,,,72,1,Slider,4,6,4,6,6,4,4,6,Standard,Standard,246,0.003,0.019,,,,-0.019,,-2,-2,0.13,0.13,27,26,27,27,1,3,,,,,2.59,0.05,0.05,,,,,,
FF,2026-05-12,97.8,-2.4,5.53,"Soriano, George",666126,666277,double,hit_into_play,,,,,12,Carlos Cortes doubles (7) on a line drive to right fielder Jordan Walker.,R,L,R,ATH,STL,X,9,line_drive,2,0,2026,-0.89,0.89,0.940706517203576,2.29405486486994,,,,2,8,Bot,202.48,94.93,,,,,10.945413362594364,-141.9842736263191,-5.089066383212125,-14.5743911557046,32.23108756638213,-19.149422486006873,2.990067257,1.509005906,173,103.8,10,97.6,2211,6.3,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.23,0.854,0.839,1.25,1,1,1,4,71,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,224,0.029,0.477,,,1.067,-0.477,103.8,-2,-2,0.101,0.101,27,29,27,29,1,3,,,,,1.51,0.89,-0.89,,,,,,
FF,2026-05-12,96.8,-2.33,5.54,"Soriano, George",666126,666277,,ball,,,,,9,,R,L,R,ATH,STL,B,,,1,0,2026,-0.87,1.07,0.7633528727333664,1.4725413799438312,,,,2,8,Bot,,,,,,,10.125750121223756,-140.44352124266072,-7.487181387318082,-13.827460554863125,32.18786243050463,-16.425528237992655,2.990067257,1.509005906,,,,96.4,2167,6.3,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.23,,,,,,,,71,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,229,0.005,0.065,,,,-0.065,,-2,-2,0.096,0.096,27,29,27,29,1,3,,,,,1.38,0.87,-0.87,,,,,,
FF,2026-05-12,97.3,-2.23,5.6,"Soriano, George",666126,666277,,ball,,,,,14,,R,L,R,ATH,STL,B,,,0,0,2026,-0.96,1.04,1.2597534308004428,1.925980193316607,,,,2,8,Bot,,,,,,,11.41550452087432,-141.07382104982605,-6.477329349742693,-15.440415952651012,32.35760427585138,-16.87614442186078,2.990067257,1.509005906,,,,96.8,2111,6.2,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.29,,,,,,,,71,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,227,0.003,0.037,,,,-0.037,,-2,-2,0.093,0.093,27,29,27,29,1,3,,,,,1.38,0.96,-0.96,,,,,,
CH,2026-05-12,89.7,-2.36,5.81,"Soriano, George",667670,666277,field_out,hit_into_play,,,,,1,Brent Rooker pops out to second baseman JJ Wetherholt.,R,R,R,ATH,STL,X,4,popup,2,2,2026,-1.0,-0.02,-0.788534369035114,2.9769973327969343,,,,1,8,Bot,131.49,135.03,,,,,5.9756976481582225,-130.54919060749737,-0.7410267192667248,-12.707014901579916,29.384674684067974,-32.48696805425152,3.363935368,1.697687008,166,59.8,50,89.5,1596,6.3,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.21,0.054,0.049,0.0,1,0,0,3,70,5,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,250,-0.025,-0.228,68.9,6.4,0.054,0.228,88.0,-2,-2,0.118,0.118,27,31,27,32,1,3,,,,,2.87,1.0,1.0,,10.161673059378488,-4.526453388449933,37.96173724334638,25.160271223035263,29.891201102986983
ST,2026-05-12,86.2,-2.44,5.5,"Soriano, George",667670,666277,,ball,,,,,14,,R,R,R,ATH,STL,B,,,1,2,2026,0.49,-0.02,2.1314296441867597,1.726507919017804,,,,1,8,Bot,,,,,,,9.680272701108644,-125.15766981542568,-2.368340767915173,2.9763292403851054,27.708303138358875,-32.102447423400385,3.363935368,1.697687008,,,,85.7,2822,6.3,825011,671056,676475,802139,669357,691026,701675,687363,691023,54.17,,,,,,,,70,4,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,23,0.004,0.048,,,,-0.048,,-2,-2,0.114,0.114,27,31,27,32,1,3,,,,,3.13,-0.49,-0.49,,,,,,
